flight,k,t,method,action,twin_err,aoi,Ck,Dk,Dr,q,sinr_db,assoc_error_m
Opt2,1097,558.3715486526489,periodic,HOLD,29.923361465185664,7,0.002648486921010081,4.66025997352578,45.40018185666912,0.04,13.3793936,23.89457216079413
Opt2,1097,558.3715486526489,event,SYNC,25.498166219547773,0,0.002648486921010081,0.6960649985289747,6.781054640041695,0.04,13.3793936,23.89457216079413
Opt2,1097,558.3715486526489,unconditional,SYNC,25.498166219547773,0,0.002648486921010081,0.6960649985289747,6.781054640041695,0.04,13.3793936,23.89457216079413
Opt2,1098,558.8840510845184,proposed,FUSE,26.98620305451624,0,0.0024834076954618756,3.9490252457964283,38.533313192817424,0.04,17.7839832,56.27276942151407
Opt2,1098,558.8840510845184,periodic,HOLD,31.16290733017084,8,0.0024834076954618756,7.032271802545187,68.61863750122535,0.04,17.7839832,56.27276942151407
Opt2,1098,558.8840510845184,event,SYNC,25.736843212916767,0,0.0024834076954618756,3.1884507632096053,31.111872984204005,0.04,17.7839832,56.27276942151407
Opt2,1098,558.8840510845184,unconditional,SYNC,25.736843212916767,0,0.0024834076954618756,3.1884507632096053,31.111872984204005,0.04,17.7839832,56.27276942151407
Opt2,1099,559.3965537548065,proposed,FUSE,26.720837779027754,0,0.002167358244535198,3.869612680281346,37.87523477918963,0.04,15.9767332,52.141020009990626
Opt2,1099,559.3965537548065,periodic,HOLD,32.40932048093199,9,0.002167358244535198,9.10907497128614,89.15836846327943,0.04,15.9767332,52.141020009990626
Opt2,1099,559.3965537548065,event,SYNC,25.533081245696245,0,0.002167358244535198,1.897549796075838,18.5729554789319,0.04,15.9767332,52.141020009990626
Opt2,1099,559.3965537548065,unconditional,SYNC,25.533081245696245,0,0.002167358244535198,1.897549796075838,18.5729554789319,0.04,15.9767332,52.141020009990626
Opt2,1100,559.6528050899506,proposed,FUSE,26.661632465681645,0,0.0018416994918507882,3.8378737195195702,37.684698298133476,0.04,13.1491938,79.277825846094
Opt2,1100,559.6528050899506,periodic,SYNC,25.753386377704533,0,0.0018416994918507882,11.192552679011737,109.90147193986435,0.04,13.1491938,79.277825846094
Opt2,1100,559.6528050899506,event,SYNC,25.753386377704533,0,0.0018416994918507882,1.8666511205676728,18.328947080434762,0.04,13.1491938,79.277825846094
Opt2,1100,559.6528050899506,unconditional,SYNC,25.753386377704533,0,0.0018416994918507882,1.8666511205676728,18.328947080434762,0.04,13.1491938,79.277825846094
Opt2,1101,560.1653075218201,proposed,FUSE,26.99199224515338,0,0.0017621885061077723,3.5577372170281496,34.961288365124084,0.04,17.1924629,41.10984507731872
Opt2,1101,560.1653075218201,periodic,HOLD,26.5672305189251,1,0.0017621885061077723,1.957296385984186,19.234024097926206,0.04,17.1924629,41.10984507731872
Opt2,1101,560.1653075218201,event,SYNC,26.531274349468106,0,0.0017621885061077723,1.957296385984186,19.234024097926206,0.04,17.1924629,41.10984507731872
Opt2,1101,560.1653075218201,unconditional,SYNC,26.531274349468106,0,0.0017621885061077723,1.957296385984186,19.234024097926206,0.04,17.1924629,41.10984507731872
Opt2,1102,560.6778101921082,proposed,FUSE,26.997775830325295,0,0.0017673636421239411,2.981472392403491,29.296940450262273,0.04117315728197216,18.2039089,15.23114755537773
Opt2,1102,560.6778101921082,periodic,HOLD,27.392183110204424,2,0.0017673636421239411,2.9344185707454744,28.83457393142931,0.04117315728197216,18.2039089,15.23114755537773
Opt2,1102,560.6778101921082,event,SYNC,26.212791721782363,0,0.0017673636421239411,1.3438991976869534,13.205600986313469,0.04117315728197216,18.2039089,15.23114755537773
Opt2,1102,560.6778101921082,unconditional,SYNC,26.212791721782363,0,0.0017673636421239411,1.3438991976869534,13.205600986313469,0.04117315728197216,18.2039089,15.23114755537773
Opt2,1103,561.4465639591217,proposed,FUSE,26.456811208049466,0,0.0039538109391455585,4.635139961694238,44.58845635209702,0.08235665353938447,21.2147541,27.09028354464621
Opt2,1103,561.4465639591217,periodic,HOLD,28.17632001713513,3,0.0039538109391455585,5.973297435293909,57.46107219475263,0.08235665353938447,21.2147541,27.09028354464621
Opt2,1103,561.4465639591217,event,SYNC,25.321514760506023,0,0.0039538109391455585,3.1086300444146717,29.903954615328725,0.08235665353938447,21.2147541,27.09028354464621
Opt2,1103,561.4465639591217,unconditional,SYNC,25.321514760506023,0,0.0039538109391455585,3.1086300444146717,29.903954615328725,0.08235665353938447,21.2147541,27.09028354464621
Opt2,1104,561.7028152942657,proposed,FUSE,26.8413498535331,0,0.0015883624262760204,3.612968243051582,35.56478475252083,0.04,13.0644617,148.46181718095005
Opt2,1104,561.7028152942657,periodic,HOLD,29.246082022770672,4,0.0015883624262760204,7.197611517756871,70.85074850950836,0.04,13.0644617,148.46181718095005
Opt2,1104,561.7028152942657,event,SYNC,26.401035181682772,0,0.0015883624262760204,1.5685987077402734,15.440732287407679,0.04,13.0644617,148.46181718095005
Opt2,1104,561.7028152942657,unconditional,SYNC,26.401035181682772,0,0.0015883624262760204,1.5685987077402734,15.440732287407679,0.04,13.0644617,148.46181718095005
Opt2,1105,561.9590666294098,proposed,FUSE,26.098063133842818,0,0.0048520463477643595,9.578967286973265,91.35698940202425,0.09555677658698684,21.8603821,49.72908290743763
Opt2,1105,561.9590666294098,periodic,HOLD,30.534018202068633,5,0.0048520463477643595,14.919173365528156,142.287860706557,0.09555677658698684,21.8603821,49.72908290743763
Opt2,1105,561.9590666294098,event,SYNC,25.056729809570882,0,0.0048520463477643595,7.749360159222109,73.90757194685251,0.09555677658698684,21.8603821,49.72908290743763
Opt2,1105,561.9590666294098,unconditional,SYNC,25.056729809570882,0,0.0048520463477643595,7.749360159222109,73.90757194685251,0.09555677658698684,21.8603821,49.72908290743763
Opt2,1106,562.2153179645538,proposed,FUSE,26.25220076122274,0,0.0018360623774369847,5.555648478441293,54.554824182520775,0.04,17.3209877,31.54279144019444
Opt2,1106,562.2153179645538,periodic,HOLD,31.837152957542177,6,0.0018360623774369847,16.0880626045899,157.9800144369526,0.04,17.3209877,31.54279144019444
Opt2,1106,562.2153179645538,event,SYNC,25.75615840715453,0,0.0018360623774369847,0.7512507449828838,7.377060026128156,0.04,17.3209877,31.54279144019444
Opt2,1106,562.2153179645538,unconditional,SYNC,25.75615840715453,0,0.0018360623774369847,0.7512507449828838,7.377060026128156,0.04,17.3209877,31.54279144019444
Opt2,1107,562.7278203964233,proposed,FUSE,25.93472196712625,0,0.003335818964566969,5.755719120268223,55.6991678001005,0.0659409487287687,20.2493191,22.044270625370636
Opt2,1107,562.7278203964233,periodic,HOLD,33.90953745999346,7,0.003335818964566969,18.844464223294636,182.36139619463657,0.0659409487287687,20.2493191,22.044270625370636
Opt2,1107,562.7278203964233,event,SYNC,24.36285202391615,0,0.003335818964566969,3.531930640331245,34.17915177642629,0.0659409487287687,20.2493191,22.044270625370636
Opt2,1107,562.7278203964233,unconditional,SYNC,24.36285202391615,0,0.003335818964566969,3.531930640331245,34.17915177642629,0.0659409487287687,20.2493191,22.044270625370636
Opt2,1108,563.2403230667114,proposed,FUSE,26.158294002152672,0,0.005347467513917283,7.319643440402609,69.48096250567791,0.08859089746169375,21.5316582,36.28389261532772
Opt2,1108,563.2403230667114,periodic,HOLD,36.84768637586131,8,0.005347467513917283,23.891653104998667,226.78905975449652,0.08859089746169375,21.5316582,36.28389261532772
Opt2,1108,563.2403230667114,event,SYNC,24.865455835931307,0,0.005347467513917283,4.44035577793313,42.149620515049605,0.08859089746169375,21.5316582,36.28389261532772
Opt2,1108,563.2403230667114,unconditional,SYNC,24.865455835931307,0,0.005347467513917283,4.44035577793313,42.149620515049605,0.08859089746169375,21.5316582,36.28389261532772
Opt2,1109,563.4965741634369,proposed,FUSE,26.13061455417924,0,0.002850701896403109,4.174994516168728,40.592766400116666,0.04951353814190818,19.0050068,17.502813865858226
Opt2,1109,563.4965741634369,periodic,HOLD,38.81193038502882,9,0.002850701896403109,24.999513731191925,243.06604884790002,0.04951353814190818,19.0050068,17.502813865858226
Opt2,1109,563.4965741634369,event,SYNC,25.17644290366343,0,0.002850701896403109,0.735390679391484,7.150079346392889,0.04951353814190818,19.0050068,17.502813865858226
Opt2,1109,563.4965741634369,unconditional,SYNC,25.17644290366343,0,0.002850701896403109,0.735390679391484,7.150079346392889,0.04951353814190818,19.0050068,17.502813865858226
Opt2,1110,564.009076833725,proposed,FUSE,27.420403731569117,0,0.0020421631179030632,2.7850196224774457,27.292832074321446,0.04,15.7523775,13.260272210293945
Opt2,1110,564.009076833725,periodic,SYNC,26.503450121286928,0,0.0020421631179030632,26.22773702023702,257.02843039433196,0.04,15.7523775,13.260272210293945
Opt2,1110,564.009076833725,event,SYNC,26.503450121286928,0,0.0020421631179030632,0.7888959954287915,7.731078716131033,0.04,15.7523775,13.260272210293945
Opt2,1110,564.009076833725,unconditional,SYNC,26.503450121286928,0,0.0020421631179030632,0.7888959954287915,7.731078716131033,0.04,15.7523775,13.260272210293945
Opt2,1111,564.5215795040131,proposed,FUSE,28.831411140966065,0,0.0020019729758765648,2.248322914275464,22.041955157153595,0.04,18.021286,25.70573896256113
Opt2,1111,564.5215795040131,periodic,HOLD,28.87171475789505,1,0.0020019729758765648,1.8211923165717334,17.854481275596942,0.04,18.021286,25.70573896256113
Opt2,1111,564.5215795040131,event,SYNC,27.76105935039967,0,0.0020019729758765648,1.8211923165717334,17.854481275596942,0.04,18.021286,25.70573896256113
Opt2,1111,564.5215795040131,unconditional,SYNC,27.76105935039967,0,0.0020019729758765648,1.8211923165717334,17.854481275596942,0.04,18.021286,25.70573896256113
Opt2,1112,564.7778306007385,proposed,FUSE,27.41906799741653,0,0.020380294107737437,9.580331943523268,79.58388882942172,0.2207007714826488,25.4958057,28.71851485299019
Opt2,1112,564.7778306007385,periodic,HOLD,30.46487191566622,2,0.020380294107737437,8.820464957135075,73.27166811239863,0.2207007714826488,25.4958057,28.71851485299019
Opt2,1112,564.7778306007385,event,SYNC,24.921917440266917,0,0.020380294107737437,8.99957230694284,74.75951420162208,0.2207007714826488,25.4958057,28.71851485299019
Opt2,1112,564.7778306007385,unconditional,SYNC,24.921917440266917,0,0.020380294107737437,8.99957230694284,74.75951420162208,0.2207007714826488,25.4958057,28.71851485299019
Opt2,1113,565.2903332710266,proposed,FUSE,27.187275738129312,0,0.04221182859252124,13.335962694266028,93.77534081554839,0.28046231939552546,26.5365124,33.94621513775145
Opt2,1113,565.2903332710266,periodic,HOLD,33.70975818014572,3,0.04221182859252124,17.385364820291226,122.2497804321567,0.28046231939552546,26.5365124,33.94621513775145
Opt2,1113,565.2903332710266,event,SYNC,25.45959392240588,0,0.04221182859252124,8.458253225162029,59.47643954004286,0.28046231939552546,26.5365124,33.94621513775145
Opt2,1113,565.2903332710266,unconditional,SYNC,25.45959392240588,0,0.04221182859252124,8.458253225162029,59.47643954004286,0.28046231939552546,26.5365124,33.94621513775145
Opt2,1114,565.8028357028961,proposed,FUSE,27.954930274129488,0,0.005573193948919505,7.652565297387181,72.48587459700987,0.04,17.288393,28.250751037692464
Opt2,1114,565.8028357028961,periodic,HOLD,37.147742702141144,4,0.005573193948919505,18.726909433235324,177.38318537844128,0.04,17.288393,28.250751037692464
Opt2,1114,565.8028357028961,event,SYNC,26.657673396993005,0,0.005573193948919505,0.9075367125459062,8.596279780878927,0.04,17.288393,28.250751037692464
Opt2,1114,565.8028357028961,unconditional,SYNC,26.657673396993005,0,0.005573193948919505,0.9075367125459062,8.596279780878927,0.04,17.288393,28.250751037692464
