flight,k,t,method,action,twin_err,aoi,Ck,Dk,Dr,q,sinr_db,assoc_error_m
Opt2,1677,801.041512966156,event,SYNC,8.078342277510314,0,0.02513084107883802,0.9041285435160146,7.2254652467841485,0.08595186237888416,21.4003201,19.935270296902896
Opt2,1677,801.041512966156,unconditional,SYNC,8.078342277510314,0,0.02513084107883802,0.9041285435160146,7.2254652467841485,0.08595186237888416,21.4003201,19.935270296902896
Opt2,1678,801.2977643013,proposed,HOLD,10.452625620426376,6,0.43564979122388126,8.698663106318113,16.23945952903845,1.0,34.4292145,18.657618333701176
Opt2,1678,801.2977643013,periodic,HOLD,10.361477726321947,8,0.43564979122388126,9.798365178714755,18.29248389386455,1.0,34.4292145,18.657618333701176
Opt2,1678,801.2977643013,event,SYNC,9.291251405098642,0,0.43564979122388126,7.680293572206715,14.338274182200967,1.0,34.4292145,18.657618333701176
Opt2,1678,801.2977643013,unconditional,SYNC,9.291251405098642,0,0.43564979122388126,7.680293572206715,14.338274182200967,1.0,34.4292145,18.657618333701176
Opt2,1679,801.8102669715881,proposed,FUSE,9.542283803889577,0,0.42772004007484826,11.45165850121383,21.700253224398306,0.841627371641118,31.3089657,20.25148079783417
Opt2,1679,801.8102669715881,periodic,HOLD,11.076251808711165,9,0.42772004007484826,12.721075720298824,24.10572795093124,0.841627371641118,31.3089657,20.25148079783417
Opt2,1679,801.8102669715881,event,SYNC,11.316408231126802,0,0.42772004007484826,3.4174580590642507,6.4758921389067226,0.841627371641118,31.3089657,20.25148079783417
Opt2,1679,801.8102669715881,unconditional,SYNC,11.316408231126802,0,0.42772004007484826,3.4174580590642507,6.4758921389067226,0.841627371641118,31.3089657,20.25148079783417
Opt2,1680,802.0665180683136,proposed,FUSE,10.191435414827469,0,0.09680552743438714,7.892873510495313,40.10493817622431,0.19451251592883134,24.9472427,37.4984419914083
Opt2,1680,802.0665180683136,periodic,SYNC,12.258646155902689,0,0.09680552743438714,15.184432819584586,77.1545038268649,0.19451251592883134,24.9472427,37.4984419914083
Opt2,1680,802.0665180683136,event,SYNC,12.258646155902689,0,0.09680552743438714,1.913548853064331,9.723044255971356,0.19451251592883134,24.9472427,37.4984419914083
Opt2,1680,802.0665180683136,unconditional,SYNC,12.258646155902689,0,0.09680552743438714,1.913548853064331,9.723044255971356,0.19451251592883134,24.9472427,37.4984419914083
Opt2,1681,803.0915231704712,proposed,HOLD,9.986070993411495,1,0.5260557139726489,5.47725425943601,8.74882879780776,0.9410957914831197,31.7941055,17.829628110862437
Opt2,1681,803.0915231704712,periodic,HOLD,11.743547602709972,1,0.5260557139726489,1.6020125338817002,2.5588977117006055,0.9410957914831197,31.7941055,17.829628110862437
Opt2,1681,803.0915231704712,event,SYNC,13.263765609525702,0,0.5260557139726489,1.6020125338817002,2.5588977117006055,0.9410957914831197,31.7941055,17.829628110862437
Opt2,1681,803.0915231704712,unconditional,SYNC,13.263765609525702,0,0.5260557139726489,1.6020125338817002,2.5588977117006055,0.9410957914831197,31.7941055,17.829628110862437
Opt2,1682,803.6040258407593,proposed,HOLD,10.534361923337254,2,0.18560989191504187,4.729518949824217,16.55936675761591,0.3335304130364502,27.2891216,13.66227986732891
Opt2,1682,803.6040258407593,periodic,HOLD,12.334409909114756,2,0.18560989191504187,1.2328514374363628,4.31655720735012,0.3335304130364502,27.2891216,13.66227986732891
Opt2,1682,803.6040258407593,event,SYNC,13.483502237064675,0,0.18560989191504187,1.0712219311952935,3.7506471642583774,0.3335304130364502,27.2891216,13.66227986732891
Opt2,1682,803.6040258407593,unconditional,SYNC,13.483502237064675,0,0.18560989191504187,1.0712219311952935,3.7506471642583774,0.3335304130364502,27.2891216,13.66227986732891
Opt2,1683,803.8602771759033,proposed,FUSE,12.720163757400435,0,0.16734231667266375,5.876406525840904,21.980831912353135,0.30372644105636065,26.8825932,22.561731534394927
Opt2,1683,803.8602771759033,periodic,HOLD,13.05280577857874,3,0.16734231667266375,1.7398990861232901,6.508132000118925,0.30372644105636065,26.8825932,22.561731534394927
Opt2,1683,803.8602771759033,event,SYNC,14.754303804429947,0,0.16734231667266375,1.0005314933484815,3.7425107472736574,0.30372644105636065,26.8825932,22.561731534394927
Opt2,1683,803.8602771759033,unconditional,SYNC,14.754303804429947,0,0.16734231667266375,1.0005314933484815,3.7425107472736574,0.30372644105636065,26.8825932,22.561731534394927
Opt2,1684,804.8852822780609,proposed,HOLD,14.45812322982251,1,0.0397053864184185,2.7205797115412236,19.473692327030758,0.07572318128775295,20.8500557,13.077668251743912
Opt2,1684,804.8852822780609,periodic,HOLD,14.749819953205913,4,0.0397053864184185,1.5552849939013846,11.132605791184718,0.07572318128775295,20.8500557,13.077668251743912
Opt2,1684,804.8852822780609,event,SYNC,16.294216209994634,0,0.0397053864184185,0.3428600477424769,2.4541648431192833,0.07572318128775295,20.8500557,13.077668251743912
Opt2,1684,804.8852822780609,unconditional,SYNC,16.294216209994634,0,0.0397053864184185,0.3428600477424769,2.4541648431192833,0.07572318128775295,20.8500557,13.077668251743912
Opt2,1685,805.141533613205,proposed,HOLD,15.080907671954122,2,0.1789962113739719,3.6143894857639443,12.95497694382361,0.3414993813678316,27.3916664,23.32940847740958
Opt2,1685,805.141533613205,periodic,HOLD,15.420280146609546,5,0.1789962113739719,2.301626747376376,8.249670259110548,0.3414993813678316,27.3916664,23.32940847740958
Opt2,1685,805.141533613205,event,SYNC,17.624697896345722,0,0.1789962113739719,0.791291030379688,2.8362070813894538,0.3414993813678316,27.3916664,23.32940847740958
Opt2,1685,805.141533613205,unconditional,SYNC,17.624697896345722,0,0.1789962113739719,0.791291030379688,2.8362070813894538,0.3414993813678316,27.3916664,23.32940847740958
Opt2,1686,805.6540360450745,proposed,HOLD,16.08327153379044,3,0.3250382111732905,5.576186961268041,13.119260373968112,0.5944525047155057,29.7989388,21.84337258867208
Opt2,1686,805.6540360450745,periodic,HOLD,16.449972119296675,6,0.3250382111732905,3.7215086749990833,8.755703786551564,0.5944525047155057,29.7989388,21.84337258867208
Opt2,1686,805.6540360450745,event,SYNC,18.19048737648835,0,0.3250382111732905,2.8760299084730208,6.76652082770141,0.5944525047155057,29.7989388,21.84337258867208
Opt2,1686,805.6540360450745,unconditional,SYNC,18.19048737648835,0,0.3250382111732905,2.8760299084730208,6.76652082770141,0.5944525047155057,29.7989388,21.84337258867208
Opt2,1687,805.9102873802185,proposed,FUSE,17.8519183792004,0,0.043986779719295016,6.244004621870141,43.3651244513069,0.08462381325435642,21.3326931,34.15675731434216
Opt2,1687,805.9102873802185,periodic,HOLD,17.181884895823725,7,0.043986779719295016,4.329131772888557,30.066175390048183,0.08462381325435642,21.3326931,34.15675731434216
Opt2,1687,805.9102873802185,event,SYNC,19.380444461252964,0,0.043986779719295016,0.44622742889793787,3.099086108932131,0.08462381325435642,21.3326931,34.15675731434216
Opt2,1687,805.9102873802185,unconditional,SYNC,19.380444461252964,0,0.043986779719295016,0.44622742889793787,3.099086108932131,0.08462381325435642,21.3326931,34.15675731434216
Opt2,1688,806.422789812088,proposed,HOLD,18.966693530111396,1,0.4905197625771266,3.5827966458334988,6.067191773900297,0.8671754837974828,31.4388371,18.32553329986219
Opt2,1688,806.422789812088,periodic,HOLD,18.267001862083227,8,0.4905197625771266,4.810715012495774,8.14657750233627,0.8671754837974828,31.4388371,18.32553329986219
Opt2,1688,806.422789812088,event,SYNC,20.01025989695519,0,0.4905197625771266,0.8685728206210774,1.4708615624149157,0.8671754837974828,31.4388371,18.32553329986219
Opt2,1688,806.422789812088,unconditional,SYNC,20.01025989695519,0,0.4905197625771266,0.8685728206210774,1.4708615624149157,0.8671754837974828,31.4388371,18.32553329986219
Opt2,1689,806.9352924823761,proposed,FUSE,20.28088307731987,0,0.07551022306641936,4.140274907596272,23.589935875299087,0.13905201650087243,23.4895401,18.69463333412911
Opt2,1689,806.9352924823761,periodic,HOLD,19.271199494535416,9,0.07551022306641936,5.387459740385577,30.695988223698905,0.13905201650087243,23.4895401,18.69463333412911
Opt2,1689,806.9352924823761,event,SYNC,20.763893306951047,0,0.07551022306641936,0.6246392266910704,3.5589905578017786,0.13905201650087243,23.4895401,18.69463333412911
Opt2,1689,806.9352924823761,unconditional,SYNC,20.763893306951047,0,0.07551022306641936,0.6246392266910704,3.5589905578017786,0.13905201650087243,23.4895401,18.69463333412911
Opt2,1690,807.1915438175201,proposed,HOLD,21.053215068427704,1,0.06747993449355752,2.1202210610641745,12.659552724781687,0.12987148943670418,23.1929054,18.44765663501771
Opt2,1690,807.1915438175201,periodic,SYNC,21.450679204959105,0,0.06747993449355752,5.584629930084859,33.3450687509057,0.12987148943670418,23.1929054,18.44765663501771
Opt2,1690,807.1915438175201,event,HOLD,21.57453548353355,1,0.06747993449355752,0.12878546186268158,0.7689605459431057,0.12987148943670418,23.1929054,18.44765663501771
Opt2,1690,807.1915438175201,unconditional,SYNC,21.450679204959105,0,0.06747993449355752,0.12878546186268158,0.7689605459431057,0.12987148943670418,23.1929054,18.44765663501771
Opt2,1691,808.2165489196777,proposed,HOLD,22.59798948044604,2,0.2777622966707387,3.0632564819523465,8.10895239929757,0.5189750880873858,29.2092323,9.672378509372388
Opt2,1691,808.2165489196777,periodic,HOLD,22.92544483635132,1,0.2777622966707387,2.1917638066361955,5.801965484518849,0.5189750880873858,29.2092323,9.672378509372388
Opt2,1691,808.2165489196777,event,SYNC,20.822840283543517,0,0.2777622966707387,2.3232362101107595,6.149994932225105,0.5189750880873858,29.2092323,9.672378509372388
Opt2,1691,808.2165489196777,unconditional,SYNC,20.822840283543517,0,0.2777622966707387,2.1917638066361955,5.801965484518849,0.5189750880873858,29.2092323,9.672378509372388
Opt2,1692,808.4728002548218,proposed,HOLD,23.342137500397012,3,0.2868583200854503,4.147782418795701,10.721709223882085,0.5229474519955096,29.2423477,14.765895182534098
Opt2,1692,808.4728002548218,periodic,HOLD,23.691770802730783,2,0.2868583200854503,3.4087449552388005,8.811352317525103,0.5229474519955096,29.2423477,14.765895182534098
Opt2,1692,808.4728002548218,event,SYNC,20.460516523708076,0,0.2868583200854503,1.0991322022758878,2.8411750380167824,0.5229474519955096,29.2423477,14.765895182534098
Opt2,1692,808.4728002548218,unconditional,SYNC,20.460516523708076,0,0.2868583200854503,1.0991322022758878,2.8411750380167824,0.5229474519955096,29.2423477,14.765895182534098
Opt2,1693,809.7540566921234,proposed,HOLD,24.873819797244625,4,0.46768900259458657,4.9546992922959285,8.727840894663785,0.8042272627241458,31.1115551,20.76864987935075
Opt2,1693,809.7540566921234,periodic,HOLD,25.129138766860212,3,0.46768900259458657,3.9681616477124444,6.9900273381661675,0.8042272627241458,31.1115551,20.76864987935075
Opt2,1693,809.7540566921234,event,SYNC,21.463254274475506,0,0.46768900259458657,0.6518272434356228,1.148211856239046,0.8042272627241458,31.1115551,20.76864987935075
