flight,k,t,method,action,twin_err,aoi,Ck,Dk,Dr,q,sinr_db,assoc_error_m
Opt3,1510,837.9416944980621,proposed,HOLD,13.089065176230363,1,0.020167077943047042,2.2761885887356,18.941865173873957,0.048213686360883655,17.1205139,44.20442518360727
Opt3,1510,837.9416944980621,periodic,SYNC,12.54093815517901,0,0.020167077943047042,7.050576717092846,58.673114448488576,0.048213686360883655,17.1205139,44.20442518360727
Opt3,1510,837.9416944980621,event,SYNC,12.54093815517901,0,0.020167077943047042,1.2245218505038447,10.190160828277813,0.048213686360883655,17.1205139,44.20442518360727
Opt3,1510,837.9416944980621,unconditional,SYNC,12.54093815517901,0,0.020167077943047042,1.2245218505038447,10.190160828277813,0.048213686360883655,17.1205139,44.20442518360727
Opt3,1511,838.4541971683502,proposed,HOLD,12.95516822291015,2,0.04477400958367534,1.6918461846626127,11.686118174994474,0.11770302877150342,20.9966869,13.365705544300209
Opt3,1511,838.4541971683502,periodic,HOLD,12.386937880220655,1,0.04477400958367534,0.8620684625852479,5.9545802804266215,0.11770302877150342,20.9966869,13.365705544300209
Opt3,1511,838.4541971683502,event,SYNC,12.213677048553176,0,0.04477400958367534,0.8620684625852479,5.9545802804266215,0.11770302877150342,20.9966869,13.365705544300209
Opt3,1511,838.4541971683502,unconditional,SYNC,12.213677048553176,0,0.04477400958367534,0.8620684625852479,5.9545802804266215,0.11770302877150342,20.9966869,13.365705544300209
Opt3,1512,838.9666996002197,proposed,HOLD,12.85945332763749,3,0.012736542027132806,1.8171884295307357,16.118894520406567,0.04,15.8316803,12.926224197737428
Opt3,1512,838.9666996002197,periodic,HOLD,12.263784675490886,2,0.012736542027132806,0.9137465701916515,8.105149880965268,0.04,15.8316803,12.926224197737428
Opt3,1512,838.9666996002197,event,HOLD,12.079969683515678,1,0.012736542027132806,0.04799607807388686,0.4257366530040936,0.04,15.8316803,12.926224197737428
Opt3,1512,838.9666996002197,unconditional,SYNC,12.104865953051593,0,0.012736542027132806,0.04799607807388686,0.4257366530040936,0.04,15.8316803,12.926224197737428
Opt3,1513,839.2229509353638,proposed,HOLD,12.49819584870256,4,0.526006228890347,5.8678993567386195,9.37354787529831,1.0,32.2298584,20.305366943866705
Opt3,1513,839.2229509353638,periodic,HOLD,11.935975681279794,3,0.526006228890347,4.652887892094134,7.432654304960834,1.0,32.2298584,20.305366943866705
Opt3,1513,839.2229509353638,event,SYNC,16.342788233088296,0,0.526006228890347,5.2416835586587665,8.373213103566282,1.0,32.2298584,20.305366943866705
Opt3,1513,839.2229509353638,unconditional,SYNC,16.342788233088296,0,0.526006228890347,5.2040495031139065,8.313095402163263,1.0,32.2298584,20.305366943866705
Opt3,1514,839.7354536056519,proposed,FUSE,14.18849274080023,0,0.09970490984540321,5.508143300136586,27.581411515623643,0.1993301384411377,23.2845402,15.175254323065944
Opt3,1514,839.7354536056519,periodic,HOLD,11.818786759509713,4,0.09970490984540321,4.585426479139874,22.961010236000565,0.1993301384411377,23.2845402,15.175254323065944
Opt3,1514,839.7354536056519,event,SYNC,16.236300410776366,0,0.09970490984540321,1.0701307482839355,5.358560032962393,0.1993301384411377,23.2845402,15.175254323065944
Opt3,1514,839.7354536056519,unconditional,SYNC,16.236300410776366,0,0.09970490984540321,1.0701307482839355,5.358560032962393,0.1993301384411377,23.2845402,15.175254323065944
Opt3,1515,839.9917047023773,proposed,HOLD,14.030085512756308,1,0.1532021721630463,1.5364411579520953,6.068040984114163,0.3074825388892674,25.1670151,14.789461282375465
Opt3,1515,839.9917047023773,periodic,HOLD,11.499323033956314,5,0.1532021721630463,2.612605858444254,10.318260053321739,0.3074825388892674,25.1670151,14.789461282375465
Opt3,1515,839.9917047023773,event,SYNC,12.894836197150696,0,0.1532021721630463,4.52961609271082,17.889325569426916,0.3074825388892674,25.1670151,14.789461282375465
Opt3,1515,839.9917047023773,unconditional,SYNC,12.894836197150696,0,0.1532021721630463,4.52961609271082,17.889325569426916,0.3074825388892674,25.1670151,14.789461282375465
Opt3,1516,840.2479560375214,proposed,FUSE,12.720134077420589,0,0.017377735420464065,2.9721709788677675,25.321420354729288,0.04,14.5014677,42.92102468217875
Opt3,1516,840.2479560375214,periodic,HOLD,11.173390864933117,6,0.017377735420464065,3.060944320954531,26.077725132366755,0.04,14.5014677,42.92102468217875
Opt3,1516,840.2479560375214,event,SYNC,11.65984406680626,0,0.017377735420464065,1.2145628203132335,10.347471911623558,0.04,14.5014677,42.92102468217875
Opt3,1516,840.2479560375214,unconditional,SYNC,11.65984406680626,0,0.017377735420464065,1.2145628203132335,10.347471911623558,0.04,14.5014677,42.92102468217875
Opt3,1517,840.5042073726654,proposed,HOLD,12.407500382775481,1,0.05307028742735808,0.995101969684275,6.5009479397268155,0.1327345428437677,21.5186501,17.10412091623229
Opt3,1517,840.5042073726654,periodic,HOLD,10.84146539309688,7,0.05307028742735808,3.25661360749437,21.275282500791327,0.1327345428437677,21.5186501,17.10412091623229
Opt3,1517,840.5042073726654,event,SYNC,11.817147770354753,0,0.05307028742735808,0.7137908541038374,4.663157469032506,0.1327345428437677,21.5186501,17.10412091623229
Opt3,1517,840.5042073726654,unconditional,SYNC,11.817147770354753,0,0.05307028742735808,0.7137908541038374,4.663157469032506,0.1327345428437677,21.5186501,17.10412091623229
Opt3,1518,841.0167100429535,proposed,HOLD,12.316970919430096,2,0.20819044301502726,3.003514988814416,9.74564609931128,0.4563426902997417,26.8817215,11.721916851490066
Opt3,1518,841.0167100429535,periodic,HOLD,10.666116605603193,8,0.20819044301502726,5.11548391802217,16.59845084090664,0.4563426902997417,26.8817215,11.721916851490066
Opt3,1518,841.0167100429535,event,SYNC,11.34581682446876,0,0.20819044301502726,1.929330760134654,6.260190099537189,0.4563426902997417,26.8817215,11.721916851490066
Opt3,1518,841.0167100429535,unconditional,SYNC,11.34581682446876,0,0.20819044301502726,1.929330760134654,6.260190099537189,0.4563426902997417,26.8817215,11.721916851490066
Opt3,1519,841.272961139679,proposed,HOLD,12.020322711860004,3,0.1593352800112976,1.8794254264463033,7.247087347176322,0.3389451768967738,25.5901051,27.024122148394493
Opt3,1519,841.272961139679,periodic,HOLD,10.351075752463572,9,0.1593352800112976,4.763958149769268,18.36988067941135,0.3389451768967738,25.5901051,27.024122148394493
Opt3,1519,841.272961139679,event,SYNC,13.692504932959185,0,0.1593352800112976,4.38069843009893,16.89202652993488,0.3389451768967738,25.5901051,27.024122148394493
Opt3,1519,841.272961139679,unconditional,SYNC,13.692504932959185,0,0.1593352800112976,4.38069843009893,16.89202652993488,0.3389451768967738,25.5901051,27.024122148394493
Opt3,1520,841.529212474823,proposed,HOLD,11.735789499206664,4,0.06244452513801927,3.0272787455866514,18.63576961436254,0.14337000764215424,21.8533936,22.21662743756427
Opt3,1520,841.529212474823,periodic,SYNC,14.461498525258385,0,0.06244452513801927,6.002462653042629,36.950846130041626,0.14337000764215424,21.8533936,22.21662743756427
Opt3,1520,841.529212474823,event,SYNC,14.461498525258385,0,0.06244452513801927,0.9408691984429279,5.7919415729371515,0.14337000764215424,21.8533936,22.21662743756427
Opt3,1520,841.529212474823,unconditional,SYNC,14.461498525258385,0,0.06244452513801927,0.9408691984429279,5.7919415729371515,0.14337000764215424,21.8533936,22.21662743756427
Opt3,1521,841.785463809967,proposed,HOLD,11.452349674299887,5,0.2255271692060195,3.3791968045358205,10.38069053584033,0.46744589298565725,26.986124,14.576823839866323
Opt3,1521,841.785463809967,periodic,HOLD,14.464983458934263,1,0.2255271692060195,3.168099102251158,9.732211016298097,0.46744589298565725,26.986124,14.576823839866323
Opt3,1521,841.785463809967,event,SYNC,13.634711299051526,0,0.2255271692060195,3.168099102251158,9.732211016298097,0.46744589298565725,26.986124,14.576823839866323
Opt3,1521,841.785463809967,unconditional,SYNC,13.634711299051526,0,0.2255271692060195,3.168099102251158,9.732211016298097,0.46744589298565725,26.986124,14.576823839866323
Opt3,1522,842.5542175769806,proposed,HOLD,11.657014265892977,6,0.06684679499705491,2.9943157688244324,17.946498575997737,0.14923008226266993,22.0273743,17.573249016846923
Opt3,1522,842.5542175769806,periodic,HOLD,14.976036069451245,2,0.06684679499705491,2.330025602284749,13.965060595415558,0.14923008226266993,22.0273743,17.573249016846923
Opt3,1522,842.5542175769806,event,SYNC,13.89051525549963,0,0.06684679499705491,1.2390277638523326,7.42614063323304,0.14923008226266993,22.0273743,17.573249016846923
Opt3,1522,842.5542175769806,unconditional,SYNC,13.89051525549963,0,0.06684679499705491,1.2390277638523326,7.42614063323304,0.14923008226266993,22.0273743,17.573249016846923
Opt3,1523,842.8104689121246,proposed,FUSE,13.215722047950479,0,0.04210532817268395,4.468502481866993,31.44500307854007,0.1041476508316928,20.4653053,31.738294616179164
Opt3,1523,842.8104689121246,periodic,HOLD,14.961835393285455,3,0.04210532817268395,1.901647160938862,13.381955380504897,0.1041476508316928,20.4653053,31.738294616179164
Opt3,1523,842.8104689121246,event,SYNC,15.178085621724584,0,0.04210532817268395,1.5391411308475678,10.83098818769997,0.1041476508316928,20.4653053,31.738294616179164
Opt3,1523,842.8104689121246,unconditional,SYNC,15.178085621724584,0,0.04210532817268395,1.5391411308475678,10.83098818769997,0.1041476508316928,20.4653053,31.738294616179164
Opt3,1524,843.0667202472687,proposed,FUSE,14.334295658585177,0,0.02162575120913959,2.748215670212341,22.595672732879493,0.061609284961087474,18.1852722,23.658514849341287
Opt3,1524,843.0667202472687,periodic,HOLD,14.947967708730438,4,0.02162575120913959,1.7403656382083774,14.30918716560081,0.061609284961087474,18.1852722,23.658514849341287
Opt3,1524,843.0667202472687,event,SYNC,15.608689509323655,0,0.02162575120913959,0.6282427260558257,5.165375915956655,0.061609284961087474,18.1852722,23.658514849341287
Opt3,1524,843.0667202472687,unconditional,SYNC,15.608689509323655,0,0.02162575120913959,0.6282427260558257,5.165375915956655,0.061609284961087474,18.1852722,23.658514849341287
Opt3,1525,843.5792226791382,proposed,HOLD,14.56474856176717,1,0.011611667244491695,0.5861495509572888,5.2516870810046665,0.04,13.1187057,37.39537830183965
Opt3,1525,843.5792226791382,periodic,HOLD,15.220631981047628,5,0.011611667244491695,1.1094693594999119,9.940442490385491,0.04,13.1187057,37.39537830183965
Opt3,1525,843.5792226791382,event,SYNC,14.57123529892183,0,0.011611667244491695,1.5947297562584428,14.288199393752416,0.04,13.1187057,37.39537830183965
Opt3,1525,843.5792226791382,unconditional,SYNC,14.57123529892183,0,0.011611667244491695,1.5947297562584428,14.288199393752416,0.04,13.1187057,37.39537830183965
Opt3,1526,843.8354740142822,proposed,HOLD,14.5539524077003,2,0.010774149958000292,0.5109633643955467,4.612658861198908,0.044522195096093196,16.7745762,12.714055437115254
Opt3,1526,843.8354740142822,periodic,HOLD,15.22464430011969,6,0.010774149958000292,1.3450410420057861,12.142192402431025,0.044522195096093196,16.7745762,12.714055437115254
Opt3,1526,843.8354740142822,event,HOLD,14.526571636861247,1,0.010774149958000292,0.19739299330899363,1.781940943657294,0.044522195096093196,16.7745762,12.714055437115254
Opt3,1526,843.8354740142822,unconditional,SYNC,14.408662422137958,0,0.010774149958000292,0.19739299330899363,1.781940943657294,0.044522195096093196,16.7745762,12.714055437115254
Opt3,1527,844.8604791164398,proposed,FUSE,13.876000039817642,0,0.012602453906971652,2.9290068285134776,26.01192715509845,0.060600745719692956,18.1135902,18.43174598625952
Opt3,1527,844.8604791164398,periodic,HOLD,16.056640935477418,7,0.012602453906971652,3.7618117355748866,33.407901915554774,0.060600745719692956,18.1135902,18.43174598625952
Opt3,1527,844.8604791164398,event,SYNC,12.486241711427505,0,0.012602453906971652,2.897604986929535,25.733053644847192,0.060600745719692956,18.1135902,18.43174598625952
Opt3,1527,844.8604791164398,unconditional,SYNC,12.486241711427505,0,0.012602453906971652,2.7499299737760765,24.42158122102717,0.060600745719692956,18.1135902,18.43174598625952
Opt3,1528,845.1167304515839,proposed,FUSE,14.032473568278624,0,0.00774472624222569,3.4742955469113515,32.245620440861614,0.044777745989409014,16.7994328,67.77385071796004
Opt3,1528,845.1167304515839,periodic,HOLD,16.05434000720726,8,0.00774472624222569,5.158896888417609,47.8807368893366,0.044777745989409014,16.7994328,67.77385071796004
Opt3,1528,845.1167304515839,event,SYNC,14.562533458416144,0,0.00774472624222569,4.306745648823799,39.971753597866254,0.044777745989409014,16.7994328,67.77385071796004
Opt3,1528,845.1167304515839,unconditional,SYNC,14.562533458416144,0,0.00774472624222569,4.306745648823799,39.971753597866254,0.044777745989409014,16.7994328,67.77385071796004
Opt3,1529,845.629233121872,proposed,HOLD,14.105660019445697,1,0.006305520115873248,1.965239517002686,18.486711836418,0.04376520311643296,16.7001,41.37942794283352
Opt3,1529,845.629233121872,periodic,HOLD,16.315787698208656,9,0.006305520115873248,3.9633822005834487,37.282938800011074,0.04376520311643296,16.7001,41.37942794283352
Opt3,1529,845.629233121872,event,SYNC,12.730480728519575,0,0.006305520115873248,3.697806329865574,34.78470662515885,0.04376520311643296,16.7001,41.37942794283352
Opt3,1529,845.629233121872,unconditional,SYNC,12.730480728519575,0,0.006305520115873248,3.697806329865574,34.78470662515885,0.04376520311643296,16.7001,41.37942794283352
Opt3,1530,846.1417355537415,proposed,FUSE,12.928388309197455,0,0.005877213977427557,2.727801860698346,25.763823567173745,0.04778495467303409,17.0817223,5.984804592544124
Opt3,1530,846.1417355537415,periodic,SYNC,11.702299796101325,0,0.005877213977427557,5.337765242355439,50.414674147861696,0.04778495467303409,17.0817223,5.984804592544124
Opt3,1530,846.1417355537415,event,SYNC,11.702299796101325,0,0.005877213977427557,1.130787583468163,10.680178869357487,0.04778495467303409,17.0817223,5.984804592544124
Opt3,1530,846.1417355537415,unconditional,SYNC,11.702299796101325,0,0.005877213977427557,1.130787583468163,10.680178869357487,0.04778495467303409,17.0817223,5.984804592544124
Opt3,1531,846.910489320755,proposed,HOLD,13.064391623634561,1,0.004114712494242328,1.4036768314245935,13.482021875651997,0.04,14.4094896,19.0945141296007
Opt3,1531,846.910489320755,periodic,HOLD,11.75487726951494,1,0.004114712494242328,1.2129646193951722,11.65027103601953,0.04,14.4094896,19.0945141296007
Opt3,1531,846.910489320755,event,SYNC,11.838272730821563,0,0.004114712494242328,1.2129646193951722,11.65027103601953,0.04,14.4094896,19.0945141296007
Opt3,1531,846.910489320755,unconditional,SYNC,11.838272730821563,0,0.004114712494242328,1.2129646193951722,11.65027103601953,0.04,14.4094896,19.0945141296007
Opt3,1532,847.4229919910431,proposed,HOLD,13.020543569532455,2,0.016997743810819088,1.511954311153258,12.922935621716181,0.13080044104651495,21.4549026,16.322785878197095
Opt3,1532,847.4229919910431,periodic,HOLD,11.617335712289192,2,0.016997743810819088,0.989365628671938,8.456279552464743,0.13080044104651495,21.4549026,16.322785878197095
Opt3,1532,847.4229919910431,event,SYNC,12.42523389812711,0,0.016997743810819088,2.0530234983756874,17.547547768915514,0.13080044104651495,21.4549026,16.322785878197095
Opt3,1532,847.4229919910431,unconditional,SYNC,12.42523389812711,0,0.016997743810819088,2.0530234983756874,17.547547768915514,0.13080044104651495,21.4549026,16.322785878197095
Opt3,1533,847.6792433261871,proposed,FUSE,11.65195354923811,0,0.01884477806254225,4.281028640755332,36.02201721057053,0.12484207785405492,21.2524204,21.625814742108453
Opt3,1533,847.6792433261871,periodic,HOLD,11.24815752117034,3,0.01884477806254225,4.2352775963980065,35.63705251036932,0.12484207785405492,21.2524204,21.625814742108453
Opt3,1533,847.6792433261871,event,SYNC,10.85552134966123,0,0.01884477806254225,5.100496564555291,42.91729639034831,0.12484207785405492,21.2524204,21.625814742108453
Opt3,1533,847.6792433261871,unconditional,SYNC,10.85552134966123,0,0.01884477806254225,5.100496564555291,42.91729639034831,0.12484207785405492,21.2524204,21.625814742108453
Opt3,1534,848.1917457580566,proposed,HOLD,11.528711840138829,1,0.08903831518990626,2.4190962512237877,12.79685681071366,0.33872493522069264,25.5872822,14.19029430559135
Opt3,1534,848.1917457580566,periodic,HOLD,11.128626159970636,4,0.08903831518990626,5.011432864179185,26.5101435079166,0.33872493522069264,25.5872822,14.19029430559135
Opt3,1534,848.1917457580566,event,SYNC,12.096152372583672,0,0.08903831518990626,1.4259211262783182,7.543027056953243,0.33872493522069264,25.5872822,14.19029430559135
Opt3,1534,848.1917457580566,unconditional,SYNC,12.096152372583672,0,0.08903831518990626,1.4259211262783182,7.543027056953243,0.33872493522069264,25.5872822,14.19029430559135
Opt3,1535,848.7042484283447,proposed,FUSE,10.737230382971024,0,0.015257591621972204,3.4870908821764672,30.254760949834935,0.06417448444499824,18.3624344,15.509194989867334
Opt3,1535,848.7042484283447,periodic,HOLD,10.949881551265774,5,0.015257591621972204,5.857582262204743,50.821661113801014,0.06417448444499824,18.3624344,15.509194989867334
Opt3,1535,848.7042484283447,event,SYNC,10.37053493650627,0,0.015257591621972204,2.0030247988520027,17.378679969486317,0.06417448444499824,18.3624344,15.509194989867334
Opt3,1535,848.7042484283447,unconditional,SYNC,10.37053493650627,0,0.015257591621972204,2.0030247988520027,17.378679969486317,0.06417448444499824,18.3624344,15.509194989867334
Opt3,1536,848.9604997634888,proposed,FUSE,9.776229673794699,0,0.014857792257530075,2.513598364929621,21.88443914448329,0.06854043689162222,18.6482792,5.416375623745038
Opt3,1536,848.9604997634888,periodic,HOLD,10.544845889627247,6,0.014857792257530075,6.462614966773679,56.2662300898439,0.06854043689162222,18.6482792,5.416375623745038
Opt3,1536,848.9604997634888,event,SYNC,9.225430733710116,0,0.014857792257530075,1.080497670859316,9.407264841349747,0.06854043689162222,18.6482792,5.416375623745038
Opt3,1536,848.9604997634888,unconditional,SYNC,9.225430733710116,0,0.014857792257530075,1.080497670859316,9.407264841349747,0.06854043689162222,18.6482792,5.416375623745038
Opt3,1537,849.2167508602142,proposed,FUSE,8.743632866363017,0,0.00729773605450894,2.8116441634449414,26.204133160988427,0.04,15.930584,24.454130126872425
Opt3,1537,849.2167508602142,periodic,HOLD,10.152397070132366,7,0.00729773605450894,7.865689666165285,73.30713541028854,0.04,15.930584,24.454130126872425
Opt3,1537,849.2167508602142,event,SYNC,8.115300589552472,0,0.00729773605450894,1.522929895968523,14.193495146951195,0.04,15.930584,24.454130126872425
Opt3,1537,849.2167508602142,unconditional,SYNC,8.115300589552472,0,0.00729773605450894,1.522929895968523,14.193495146951195,0.04,15.930584,24.454130126872425
Opt3,1538,849.4730021953583,proposed,HOLD,8.589805494159725,1,0.04048881043622145,0.5353827848148225,3.810857129136796,0.18365744930143282,22.928896,13.545505861393334
Opt3,1538,849.4730021953583,periodic,HOLD,9.79511333372552,8,0.04048881043622145,7.192107807833095,51.19345651444702,0.18365744930143282,22.928896,13.545505861393334
Opt3,1538,849.4730021953583,event,SYNC,9.10279581516223,0,0.04048881043622145,1.9056479867906737,13.564411150422488,0.18365744930143282,22.928896,13.545505861393334
Opt3,1538,849.4730021953583,unconditional,SYNC,9.10279581516223,0,0.04048881043622145,1.9056479867906737,13.564411150422488,0.18365744930143282,22.928896,13.545505861393334
Opt3,1539,849.9855048656464,proposed,FUSE,8.164109728888107,0,0.014593370550186717,6.778522144944155,59.152829805066844,0.07197574161259405,18.860672,67.09009993963521
Opt3,1539,849.9855048656464,periodic,HOLD,9.70535799317703,9,0.014593370550186717,13.428908256200664,117.18747944776969,0.07197574161259405,18.860672,67.09009993963521
Opt3,1539,849.9855048656464,event,SYNC,9.216786158167928,0,0.014593370550186717,7.1417076245257975,62.32217090951218,0.07197574161259405,18.860672,67.09009993963521
Opt3,1539,849.9855048656464,unconditional,SYNC,9.216786158167928,0,0.014593370550186717,7.1417076245257975,62.32217090951218,0.07197574161259405,18.860672,67.09009993963521
Opt3,1540,850.2417559623718,proposed,FUSE,8.210555083366494,0,0.007163149449288222,3.7394274625728667,34.89471410452004,0.04140131622677684,16.458952,20.208090470530024
Opt3,1540,850.2417559623718,periodic,SYNC,8.400403173664872,0,0.007163149449288222,13.763161854595127,128.43185297673745,0.04140131622677684,16.458952,20.208090470530024
Opt3,1540,850.2417559623718,event,SYNC,8.400403173664872,0,0.007163149449288222,1.8196553094852255,16.980233586232206,0.04140131622677684,16.458952,20.208090470530024
Opt3,1540,850.2417559623718,unconditional,SYNC,8.400403173664872,0,0.007163149449288222,1.8196553094852255,16.980233586232206,0.04140131622677684,16.458952,20.208090470530024
Opt3,1541,850.7542586326599,proposed,HOLD,8.46904564481418,1,0.005870223242875008,0.6607543846568699,6.241173055251285,0.04,15.6365099,27.17854426430704
Opt3,1541,850.7542586326599,periodic,HOLD,8.834447816737661,1,0.005870223242875008,2.032980504756385,19.20257124699322,0.04,15.6365099,27.17854426430704
Opt3,1541,850.7542586326599,event,SYNC,8.204231807113016,0,0.005870223242875008,2.032980504756385,19.20257124699322,0.04,15.6365099,27.17854426430704
Opt3,1541,850.7542586326599,unconditional,SYNC,8.204231807113016,0,0.005870223242875008,2.032980504756385,19.20257124699322,0.04,15.6365099,27.17854426430704
Opt3,1542,851.266761302948,proposed,HOLD,8.796683810717617,2,0.004502615006038666,2.0209596728953434,19.338843078506336,0.04,14.0014286,69.72491190949553
Opt3,1542,851.266761302948,periodic,HOLD,9.346262174306393,2,0.004502615006038666,3.82376319832987,36.590119760246324,0.04,14.0014286,69.72491190949553
Opt3,1542,851.266761302948,event,SYNC,9.477870111583579,0,0.004502615006038666,1.8858867015460234,18.046311103669968,0.04,14.0014286,69.72491190949553
Opt3,1542,851.266761302948,unconditional,SYNC,9.477870111583579,0,0.004502615006038666,1.8858867015460234,18.046311103669968,0.04,14.0014286,69.72491190949553
Opt3,1543,851.5230123996735,proposed,FUSE,10.051454128700543,0,0.006078179387263152,4.507999799598566,42.49695673170502,0.061070016648447176,18.1470909,29.14271946423434
Opt3,1543,851.5230123996735,periodic,HOLD,10.320526683681333,3,0.006078179387263152,6.535203141672814,61.60742180363531,0.061070016648447176,18.1470909,29.14271946423434
Opt3,1543,851.5230123996735,event,SYNC,11.003439919826802,0,0.006078179387263152,2.42976447501267,22.905412678155493,0.061070016648447176,18.1470909,29.14271946423434
Opt3,1543,851.5230123996735,unconditional,SYNC,11.003439919826802,0,0.006078179387263152,2.42976447501267,22.905412678155493,0.061070016648447176,18.1470909,29.14271946423434
Opt3,1544,851.7792637348175,proposed,FUSE,9.20378471984684,0,0.0067405571022771974,3.0740479118517134,28.799249276038598,0.06820625091761474,18.6270523,21.228835940822854
Opt3,1544,851.7792637348175,periodic,HOLD,11.353452733262284,4,0.0067405571022771974,5.295813421373582,49.61388215633176,0.06820625091761474,18.6270523,21.228835940822854
Opt3,1544,851.7792637348175,event,SYNC,7.678066562794184,0,0.0067405571022771974,4.466296799950856,41.84254721165936,0.06820625091761474,18.6270523,21.228835940822854
Opt3,1544,851.7792637348175,unconditional,SYNC,7.678066562794184,0,0.0067405571022771974,4.466296799950856,41.84254721165936,0.06820625091761474,18.6270523,21.228835940822854
Opt3,1545,852.0355150699615,proposed,FUSE,7.988709641690913,0,0.0046595329382325135,4.121909844348907,39.38398852574239,0.051296530062145865,17.3896904,20.00240550158908
Opt3,1545,852.0355150699615,periodic,HOLD,12.43042542266312,5,0.0046595329382325135,8.433980815677604,80.58492694263342,0.051296530062145865,17.3896904,20.00240550158908
Opt3,1545,852.0355150699615,event,SYNC,6.2938744452359545,0,0.0046595329382325135,2.830416705855999,27.04404105764968,0.051296530062145865,17.3896904,20.00240550158908
Opt3,1545,852.0355150699615,unconditional,SYNC,6.2938744452359545,0,0.0046595329382325135,2.830416705855999,27.04404105764968,0.051296530062145865,17.3896904,20.00240550158908
Opt3,1546,852.8042688369751,proposed,FUSE,8.060764333438838,0,0.015141908996877536,5.9177102718203685,51.39492929529983,0.12653015742902368,21.310751,23.683363066564976
Opt3,1546,852.8042688369751,periodic,HOLD,12.827998073055872,6,0.015141908996877536,12.785337311361198,111.03982401149798,0.12653015742902368,21.310751,23.683363066564976
Opt3,1546,852.8042688369751,event,SYNC,9.242781478519095,0,0.015141908996877536,4.964131316836829,43.113158015917975,0.12653015742902368,21.310751,23.683363066564976
Opt3,1546,852.8042688369751,unconditional,SYNC,9.242781478519095,0,0.015141908996877536,4.964131316836829,43.113158015917975,0.12653015742902368,21.310751,23.683363066564976
Opt3,1547,853.3167715072632,proposed,FUSE,6.673726010771554,0,0.1507636268393072,7.45188266463994,29.71676059469027,0.49743218122108807,27.2561493,8.819882338031656
Opt3,1547,853.3167715072632,periodic,HOLD,13.58550065069019,7,0.1507636268393072,17.24701437276537,68.77797466144281,0.49743218122108807,27.2561493,8.819882338031656
Opt3,1547,853.3167715072632,event,SYNC,7.144089388284944,0,0.1507636268393072,5.85962211985632,23.3671134594462,0.49743218122108807,27.2561493,8.819882338031656
Opt3,1547,853.3167715072632,unconditional,SYNC,7.144089388284944,0,0.1507636268393072,5.85962211985632,23.3671134594462,0.49743218122108807,27.2561493,8.819882338031656
Opt3,1548,853.8292739391327,proposed,FUSE,6.133206635121491,0,0.2314630208811887,10.20424714430678,30.78547681481622,0.5421097251944289,27.6296825,17.220292360254298
Opt3,1548,853.8292739391327,periodic,HOLD,14.32266237382752,8,0.2314630208811887,23.123933373994742,69.76323727612258,0.5421097251944289,27.6296825,17.220292360254298
Opt3,1548,853.8292739391327,event,SYNC,9.178790790719257,0,0.2314630208811887,6.599296850031028,19.909602080156365,0.5421097251944289,27.6296825,17.220292360254298
Opt3,1548,853.8292739391327,unconditional,SYNC,9.178790790719257,0,0.2314630208811887,6.599296850031028,19.909602080156365,0.5421097251944289,27.6296825,17.220292360254298
Opt3,1549,854.0855252742767,proposed,HOLD,5.942562529702367,1,0.09165536456861545,3.543644070367852,18.489668047351604,0.21435220155311574,23.60009,16.53288525712426
Opt3,1549,854.0855252742767,periodic,HOLD,15.46197079359867,9,0.09165536456861545,23.387035300411686,122.02651020519063,0.21435220155311574,23.60009,16.53288525712426
Opt3,1549,854.0855252742767,event,SYNC,8.839758605895994,0,0.09165536456861545,2.721492730584515,14.199929841307315,0.21435220155311574,23.60009,16.53288525712426
Opt3,1549,854.0855252742767,unconditional,SYNC,8.839758605895994,0,0.09165536456861545,2.721492730584515,14.199929841307315,0.21435220155311574,23.60009,16.53288525712426
Opt3,1550,854.3417766094208,proposed,FUSE,7.003099355810099,0,0.0559838112225902,4.443660437703838,28.487959121364828,0.13838191885258253,21.699604,16.45118500887277
Opt3,1550,854.3417766094208,periodic,SYNC,8.65537662742234,0,0.0559838112225902,24.996524008722734,160.25075815754036,0.13838191885258253,21.699604,16.45118500887277
Opt3,1550,854.3417766094208,event,SYNC,8.65537662742234,0,0.0559838112225902,1.7528795454009343,11.237573512674086,0.13838191885258253,21.699604,16.45118500887277
Opt3,1550,854.3417766094208,unconditional,SYNC,8.65537662742234,0,0.0559838112225902,1.7528795454009343,11.237573512674086,0.13838191885258253,21.699604,16.45118500887277
Opt3,1551,855.3667817115784,proposed,FUSE,9.698615432916888,0,0.23467281313233496,6.844585371209252,20.451572708126708,0.4976034908268146,27.2576447,26.162736957193392
Opt3,1551,855.3667817115784,periodic,HOLD,9.882439643594646,1,0.23467281313233496,8.034616589518675,24.00737757668311,0.4976034908268146,27.2576447,26.162736957193392
Opt3,1551,855.3667817115784,event,SYNC,12.151694446657254,0,0.23467281313233496,8.034616589518675,24.00737757668311,0.4976034908268146,27.2576447,26.162736957193392
Opt3,1551,855.3667817115784,unconditional,SYNC,12.151694446657254,0,0.23467281313233496,8.034616589518675,24.00737757668311,0.4976034908268146,27.2576447,26.162736957193392
Opt3,1552,855.8792843818665,proposed,HOLD,10.028606871700259,1,0.4381706196114191,1.311592113447976,2.4371306527193894,0.781952024505116,29.2206116,11.112719304477668
Opt3,1552,855.8792843818665,periodic,HOLD,10.463529029007123,2,0.4381706196114191,5.577991573842515,10.364727041156668,0.781952024505116,29.2206116,11.112719304477668
