flight,k,t,method,action,twin_err,aoi,Ck,Dk,Dr,q,sinr_db,assoc_error_m
Opt1,42,16.912585020065308,event,SYNC,21.144101447473336,0,0.17085506367519915,5.500330359830731,20.307282740803966,0.437656634028422,27.8448257,24.051638448937037
Opt1,42,16.912585020065308,unconditional,SYNC,21.144101447473336,0,0.17085506367519915,5.500330359830731,20.307282740803966,0.437656634028422,27.8448257,24.051638448937037
Opt1,43,17.681338787078857,proposed,HOLD,18.14508288136521,3,0.5979401240817822,2.9595483576344392,4.240404377851258,1.0,32.628891,13.061068950168645
Opt1,43,17.681338787078857,periodic,HOLD,17.18635170290192,3,0.5979401240817822,4.542623760267264,6.5086152859367274,1.0,32.628891,13.061068950168645
Opt1,43,17.681338787078857,event,SYNC,16.809354650141024,0,0.5979401240817822,4.853866169250769,6.954559570044163,1.0,32.628891,13.061068950168645
Opt1,43,17.681338787078857,unconditional,SYNC,16.809354650141024,0,0.5979401240817822,4.853866169250769,6.954559570044163,1.0,32.628891,13.061068950168645
Opt1,44,17.9375901222229,proposed,HOLD,18.57455540361675,4,0.6822053729964197,4.958753057564127,6.339451541439137,1.0,31.9589233,10.406590868418816
Opt1,44,17.9375901222229,periodic,HOLD,17.62012224077365,4,0.6822053729964197,5.351619613286079,6.841706536462994,1.0,31.9589233,10.406590868418816
Opt1,44,17.9375901222229,event,SYNC,14.36422775583334,0,0.6822053729964197,2.8025232659564487,3.5828483959663067,1.0,31.9589233,10.406590868418816
Opt1,44,17.9375901222229,unconditional,SYNC,14.36422775583334,0,0.6822053729964197,2.8025232659564487,3.5828483959663067,1.0,31.9589233,10.406590868418816
Opt1,45,18.193841457366943,proposed,HOLD,19.014959391001398,5,0.7234767742618133,6.383082736929989,7.751381625367583,1.0,38.7665977,11.506528727823126
Opt1,45,18.193841457366943,periodic,HOLD,18.0691079503035,5,0.7234767742618133,6.55720136953088,7.962824908339317,1.0,38.7665977,11.506528727823126
Opt1,45,18.193841457366943,event,SYNC,13.418963905539886,0,0.7234767742618133,1.0216716948298017,1.2406806442666893,1.0,38.7665977,11.506528727823126
Opt1,45,18.193841457366943,unconditional,SYNC,13.418963905539886,0,0.7234767742618133,1.0216716948298017,1.2406806442666893,1.0,38.7665977,11.506528727823126
Opt1,46,18.70634388923645,proposed,HOLD,19.231959634878137,6,0.74488611974232,7.240969717863532,8.570349954467165,1.0,36.53265,11.460374046996284
Opt1,46,18.70634388923645,periodic,HOLD,18.230354129129598,6,0.74488611974232,7.117115836213287,8.42375755727165,1.0,36.53265,11.460374046996284
Opt1,46,18.70634388923645,event,SYNC,12.651096210091293,0,0.74488611974232,0.7157266783435748,0.8471279875705175,1.0,36.53265,11.460374046996284
Opt1,46,18.70634388923645,unconditional,SYNC,12.651096210091293,0,0.74488611974232,0.7157266783435748,0.8471279875705175,1.0,36.53265,11.460374046996284
Opt1,47,18.962595224380493,proposed,HOLD,19.717807045826056,7,0.632033691653946,8.358964493071523,11.41882482783737,0.8454230333768101,30.7042313,12.450974714490489
Opt1,47,18.962595224380493,periodic,HOLD,18.74149691384962,7,0.632033691653946,8.449734695868589,11.542822129917798,0.8454230333768101,30.7042313,12.450974714490489
Opt1,47,18.962595224380493,event,SYNC,12.38105753329771,0,0.632033691653946,1.0092951784015949,1.3787550899757202,0.8454230333768101,30.7042313,12.450974714490489
Opt1,47,18.962595224380493,unconditional,SYNC,12.38105753329771,0,0.632033691653946,1.0092951784015949,1.3787550899757202,0.8454230333768101,30.7042313,12.450974714490489
Opt1,48,19.47509789466858,proposed,HOLD,19.959001523028284,8,0.7558247605561478,7.062170985030631,8.251889067151273,1.0,35.0011597,20.220517515514995
Opt1,48,19.47509789466858,periodic,HOLD,18.9363357690596,8,0.7558247605561478,7.738243686417683,9.04185534593446,1.0,35.0011597,20.220517515514995
Opt1,48,19.47509789466858,event,SYNC,14.286761113719487,0,0.7558247605561478,2.3628032892549746,2.7608494146857057,1.0,35.0011597,20.220517515514995
Opt1,48,19.47509789466858,unconditional,SYNC,14.286761113719487,0,0.7558247605561478,2.3628032892549746,2.7608494146857057,1.0,35.0011597,20.220517515514995
Opt1,49,19.98760032653809,proposed,HOLD,20.199609441880092,9,0.7605623031841857,7.7450287587740165,8.999962850006867,1.0,34.7724113,11.320851737845324
Opt1,49,19.98760032653809,periodic,HOLD,19.12809612930602,9,0.7605623031841857,7.957624683779741,9.24700588712236,1.0,34.7724113,11.320851737845324
Opt1,49,19.98760032653809,event,SYNC,13.394376636914398,0,0.7605623031841857,1.3114838425646727,1.5239847686937043,1.0,34.7724113,11.320851737845324
Opt1,49,19.98760032653809,unconditional,SYNC,13.394376636914398,0,0.7605623031841857,1.3114838425646727,1.5239847686937043,1.0,34.7724113,11.320851737845324
Opt1,50,20.24385166168213,proposed,HOLD,20.6956897018824,10,0.7635450390309642,6.994314369945296,8.09953627641013,1.0,33.8699722,17.19034901965549
Opt1,50,20.24385166168213,periodic,SYNC,14.398864671445756,0,0.7635450390309642,7.275410479560721,8.425050403537604,1.0,33.8699722,17.19034901965549
Opt1,50,20.24385166168213,event,SYNC,14.398864671445756,0,0.7635450390309642,1.176048269383738,1.3618841128465662,1.0,33.8699722,17.19034901965549
Opt1,50,20.24385166168213,unconditional,SYNC,14.398864671445756,0,0.7635450390309642,1.176048269383738,1.3618841128465662,1.0,33.8699722,17.19034901965549
Opt1,51,20.500102996826172,proposed,HOLD,21.18638692207045,11,0.3555955911962011,7.747280822813365,17.0047317676457,0.48287196992785003,28.2718105,14.385326284961245
Opt1,51,20.500102996826172,periodic,HOLD,14.591519093191238,1,0.3555955911962011,0.8236531043267699,1.807860129120665,0.48287196992785003,28.2718105,14.385326284961245
Opt1,51,20.500102996826172,event,SYNC,14.427413624491564,0,0.3555955911962011,0.8236531043267699,1.807860129120665,0.48287196992785003,28.2718105,14.385326284961245
Opt1,51,20.500102996826172,unconditional,SYNC,14.427413624491564,0,0.3555955911962011,0.8236531043267699,1.807860129120665,0.48287196992785003,28.2718105,14.385326284961245
Opt1,52,20.756354331970215,proposed,HOLD,21.66722611461601,12,0.7477758339909377,8.705891644980825,10.269096258615326,1.0,33.8174438,16.060645255227698
Opt1,52,20.756354331970215,periodic,HOLD,14.780629072783888,2,0.7477758339909377,2.4028033833705567,2.834243778876388,1.0,33.8174438,16.060645255227698
Opt1,52,20.756354331970215,event,SYNC,14.84336510471214,0,0.7477758339909377,1.4899511831313352,1.7574824893478411,1.0,33.8174438,16.060645255227698
Opt1,52,20.756354331970215,unconditional,SYNC,14.84336510471214,0,0.7477758339909377,1.4899511831313352,1.7574824893478411,1.0,33.8174438,16.060645255227698
Opt1,53,21.26885676383972,proposed,HOLD,21.829364899675273,13,0.7562942672270965,8.179414809135721,9.552107403010876,1.0,36.3193321,18.115604274942296
Opt1,53,21.26885676383972,periodic,HOLD,14.718625712645718,3,0.7562942672270965,2.645191713784157,3.0891152901793633,1.0,36.3193321,18.115604274942296
Opt1,53,21.26885676383972,event,SYNC,15.757492405631348,0,0.7562942672270965,1.0485076127443187,1.2244711343679306,1.0,36.3193321,18.115604274942296
Opt1,53,21.26885676383972,unconditional,SYNC,15.757492405631348,0,0.7562942672270965,1.0485076127443187,1.2244711343679306,1.0,36.3193321,18.115604274942296
Opt1,54,21.781359434127808,proposed,HOLD,22.013266335663083,14,0.6690822624313439,7.115981333553246,9.2525620225034,0.8844883274458653,30.9004116,17.458631063194463
Opt1,54,21.781359434127808,periodic,HOLD,14.680417464858916,4,0.6690822624313439,0.8768214704137716,1.1400880156068423,0.8844883274458653,30.9004116,17.458631063194463
Opt1,54,21.781359434127808,event,SYNC,15.489856470384561,0,0.6690822624313439,2.977257796154549,3.8711825010010936,0.8844883274458653,30.9004116,17.458631063194463
Opt1,54,21.781359434127808,unconditional,SYNC,15.489856470384561,0,0.6690822624313439,2.977257796154549,3.8711825010010936,0.8844883274458653,30.9004116,17.458631063194463
Opt1,55,22.03761076927185,proposed,HOLD,22.511517599813967,15,0.7632098570596207,6.69081312931393,7.751085178875343,1.0,38.7623558,18.01512345393247
Opt1,55,22.03761076927185,periodic,HOLD,14.888512911074447,5,0.7632098570596207,1.614389233106238,1.8702164020756014,1.0,38.7623558,18.01512345393247
Opt1,55,22.03761076927185,event,SYNC,16.409854900655144,0,0.7632098570596207,0.6724877450945019,0.7790547566094975,1.0,38.7623558,18.01512345393247
Opt1,55,22.03761076927185,unconditional,SYNC,16.409854900655144,0,0.7632098570596207,0.6724877450945019,0.7790547566094975,1.0,38.7623558,18.01512345393247
Opt1,56,22.550113201141357,proposed,HOLD,22.70923628357102,16,0.7681731508154644,7.300244354108264,8.408742365795618,1.0,35.5537338,14.235686118610865
Opt1,56,22.550113201141357,periodic,HOLD,14.86317653371808,6,0.7681731508154644,1.8286642188211069,2.1063358353151846,1.0,35.5537338,14.235686118610865
Opt1,56,22.550113201141357,event,SYNC,15.715888820414863,0,0.7681731508154644,1.7624935124838774,2.0301175068917865,1.0,35.5537338,14.235686118610865
Opt1,56,22.550113201141357,unconditional,SYNC,15.715888820414863,0,0.7681731508154644,1.7624935124838774,2.0301175068917865,1.0,35.5537338,14.235686118610865
Opt1,57,22.8063645362854,proposed,HOLD,23.22865875977165,17,0.771772138220364,8.272205148239713,9.488953346371677,1.0,37.6805801,13.513352532722369
Opt1,57,22.8063645362854,periodic,HOLD,15.095625791441442,7,0.771772138220364,1.0414504993929632,1.194636136822382,1.0,37.6805801,13.513352532722369
Opt1,57,22.8063645362854,event,SYNC,15.3378441602898,0,0.771772138220364,1.1429218621710662,1.3110327940787685,1.0,37.6805801,13.513352532722369
Opt1,57,22.8063645362854,unconditional,SYNC,15.3378441602898,0,0.771772138220364,1.1429218621710662,1.3110327940787685,1.0,37.6805801,13.513352532722369
Opt1,58,23.062615871429443,proposed,HOLD,23.756280082274557,18,0.7743346699201029,8.506404794478112,9.729003191941858,1.0,32.7767029,16.08544612074042
Opt1,58,23.062615871429443,periodic,HOLD,15.341687829404542,8,0.7743346699201029,0.6063725545502832,0.6935245454760404,1.0,32.7767029,16.08544612074042
Opt1,58,23.062615871429443,event,SYNC,15.681008925413112,0,0.7743346699201029,0.7169369650855093,0.8199800256702886,1.0,32.7767029,16.08544612074042
Opt1,58,23.062615871429443,unconditional,SYNC,15.681008925413112,0,0.7743346699201029,0.7169369650855093,0.8199800256702886,1.0,32.7767029,16.08544612074042
Opt1,59,23.318867206573486,proposed,HOLD,24.29156601151384,19,0.7761209200892103,8.263769118752247,9.432224398785953,1.0,41.8360291,18.65066183742435
Opt1,59,23.318867206573486,periodic,HOLD,15.600718538947826,9,0.7761209200892103,1.1244876474017815,1.2834845300661026,1.0,41.8360291,18.65066183742435
Opt1,59,23.318867206573486,event,SYNC,16.577725346823037,0,0.7761209200892103,1.1079022037927937,1.2645539883695307,1.0,41.8360291,18.65066183742435
Opt1,59,23.318867206573486,unconditional,SYNC,16.577725346823037,0,0.7761209200892103,1.1079022037927937,1.2645539883695307,1.0,41.8360291,18.65066183742435
Opt1,60,23.831369638442993,proposed,HOLD,24.507958768345194,20,0.7773374100694027,8.998264057942654,10.256332346788719,1.0,36.4088249,14.778114129569769
Opt1,60,23.831369638442993,periodic,SYNC,16.169436504027182,0,0.7773374100694027,0.8979969467577413,1.0235479947067392,1.0,36.4088249,14.778114129569769
Opt1,60,23.831369638442993,event,SYNC,16.169436504027182,0,0.7773374100694027,0.5717942992662599,0.65173819411283,1.0,36.4088249,14.778114129569769
Opt1,60,23.831369638442993,unconditional,SYNC,16.169436504027182,0,0.7773374100694027,0.5717942992662599,0.65173819411283,1.0,36.4088249,14.778114129569769
Opt1,61,24.087620973587036,proposed,FUSE,21.26819389734458,0,0.778146109476947,8.925935287382167,10.164521815963806,1.0,35.7730942,22.86093460178922
Opt1,61,24.087620973587036,periodic,HOLD,16.440035920209468,1,0.778146109476947,2.4260475140700652,2.7626923217995007,1.0,35.7730942,22.86093460178922
Opt1,61,24.087620973587036,event,SYNC,17.80346250227555,0,0.778146109476947,2.4260475140700652,2.7626923217995007,1.0,35.7730942,22.86093460178922
Opt1,61,24.087620973587036,unconditional,SYNC,17.80346250227555,0,0.778146109476947,2.4260475140700652,2.7626923217995007,1.0,35.7730942,22.86093460178922
Opt1,62,24.34387230873108,proposed,HOLD,21.750914501560736,1,0.29224884425916997,5.691724220852945,14.510493285462074,0.39138251162353926,27.3595047,9.325846810465514
Opt1,62,24.34387230873108,periodic,HOLD,16.71871254051308,2,0.29224884425916997,1.2606919672393668,3.214010661064923,0.39138251162353926,27.3595047,9.325846810465514
Opt1,62,24.34387230873108,event,SYNC,16.523515273908327,0,0.29224884425916997,2.0318673710532944,5.180046801389125,0.39138251162353926,27.3595047,9.325846810465514
Opt1,62,24.34387230873108,unconditional,SYNC,16.523515273908327,0,0.29224884425916997,2.0318673710532944,5.180046801389125,0.39138251162353926,27.3595047,9.325846810465514
Opt1,63,24.60012364387512,proposed,HOLD,22.24205170711331,2,0.7569833315084799,5.917229763236947,6.904719783547384,1.0,35.2041664,17.491658114488434
Opt1,63,24.60012364387512,periodic,HOLD,17.01054547676473,3,0.7569833315084799,1.856577367213747,2.166410126023993,1.0,35.2041664,17.491658114488434
Opt1,63,24.60012364387512,event,SYNC,16.93475000414978,0,0.7569833315084799,0.515315696368254,0.6013135581775957,1.0,35.2041664,17.491658114488434
Opt1,63,24.60012364387512,unconditional,SYNC,16.93475000414978,0,0.7569833315084799,0.515315696368254,0.6013135581775957,1.0,35.2041664,17.491658114488434
Opt1,64,25.11262607574463,proposed,HOLD,22.452931413613296,3,0.7644462000560824,5.9307671853594,6.860770728096939,1.0,32.2427826,19.20319342270497
Opt1,64,25.11262607574463,periodic,HOLD,17.026622806991956,4,0.7644462000560824,2.7309059199253465,3.159139249785787,1.0,32.2427826,19.20319342270497
Opt1,64,25.11262607574463,event,SYNC,17.54750642963597,0,0.7644462000560824,0.8445183461192628,0.976947259487604,1.0,32.2427826,19.20319342270497
Opt1,64,25.11262607574463,unconditional,SYNC,17.54750642963597,0,0.7644462000560824,0.8445183461192628,0.976947259487604,1.0,32.2427826,19.20319342270497
Opt1,65,25.368877410888672,proposed,HOLD,22.94487858070331,4,0.7697701458122106,6.109014230788762,7.023711103677891,1.0,31.9894485,17.11651586327449
Opt1,65,25.368877410888672,periodic,HOLD,17.32304586281941,5,0.7697701458122106,2.5721242451621933,2.9572459546312513,1.0,31.9894485,17.11651586327449
Opt1,65,25.368877410888672,event,SYNC,17.647255369613095,0,0.7697701458122106,0.47100710516902805,0.5415305496938978,1.0,31.9894485,17.11651586327449
Opt1,65,25.368877410888672,unconditional,SYNC,17.647255369613095,0,0.7697701458122106,0.47100710516902805,0.5415305496938978,1.0,31.9894485,17.11651586327449
Opt1,66,25.625128746032715,proposed,HOLD,23.42019967756284,5,0.4055352956855735,7.655409934136055,15.143175955210594,0.5414618165164115,28.7691689,9.317368482364529
Opt1,66,25.625128746032715,periodic,HOLD,17.607595144147997,6,0.4055352956855735,2.7581738194341074,5.455947078222609,0.5414618165164115,28.7691689,9.317368482364529
Opt1,66,25.625128746032715,event,SYNC,16.45533595090079,0,0.4055352956855735,1.5574346741904581,3.0807634748398094,0.5414618165164115,28.7691689,9.317368482364529
Opt1,66,25.625128746032715,unconditional,SYNC,16.45533595090079,0,0.4055352956855735,1.5574346741904581,3.0807634748398094,0.5414618165164115,28.7691689,9.317368482364529
Opt1,67,25.88138008117676,proposed,HOLD,23.89525392462416,6,0.7591728289628826,7.865699301212663,9.154967471105248,1.0,36.9334717,17.061360375683936
Opt1,67,25.88138008117676,periodic,HOLD,17.895669974292307,7,0.7591728289628826,2.8719921677769435,3.34274091423929,1.0,36.9334717,17.061360375683936
Opt1,67,25.88138008117676,event,HOLD,16.52173979079313,1,0.7591728289628826,0.2085717325489803,0.24275876228622084,1.0,36.9334717,17.061360375683936
Opt1,67,25.88138008117676,unconditional,SYNC,16.672255009564488,0,0.7591728289628826,0.2085717325489803,0.24275876228622084,1.0,36.9334717,17.061360375683936
Opt1,68,26.393882513046265,proposed,HOLD,24.057253294747703,7,0.76634114876725,7.529111399657053,8.690700436393346,1.0,33.7119217,18.31546669223516
Opt1,68,26.393882513046265,periodic,HOLD,17.860058275999425,8,0.76634114876725,1.444946790087727,1.667872745215666,1.0,33.7119217,18.31546669223516
Opt1,68,26.393882513046265,event,SYNC,16.75900432129496,0,0.76634114876725,1.991292375433033,2.2985083627466145,1.0,33.7119217,18.31546669223516
Opt1,68,26.393882513046265,unconditional,SYNC,16.75900432129496,0,0.76634114876725,1.8518389136900608,2.1375400629707055,1.0,33.7119217,18.31546669223516
Opt1,69,26.650133848190308,proposed,HOLD,24.56464768478533,8,0.7712808796700968,6.095065624812483,6.995523219929178,1.0,33.4818611,24.612756713999797
Opt1,69,26.650133848190308,periodic,HOLD,18.184546055048724,9,0.7712808796700968,2.4818526387227173,2.8485103904293756,1.0,33.4818611,24.612756713999797
Opt1,69,26.650133848190308,event,SYNC,18.841062840807165,0,0.7712808796700968,2.4179495910240396,2.775166593739066,1.0,33.4818611,24.612756713999797
Opt1,69,26.650133848190308,unconditional,SYNC,18.841062840807165,0,0.7712808796700968,2.4179495910240396,2.775166593739066,1.0,33.4818611,24.612756713999797
